ref,libA,titre,id_lieu,lib,lat,lng,occupation
QS,Antenne - QS,GARAGE,20465,GARAGE - 282020024,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20466,GARAGE - 282020040,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20467,GARAGE - 282020037,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20469,GARAGE - 282020030,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20470,GARAGE - 282020039,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20471,GARAGE - 282020034,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20472,GARAGE - 282020041,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20473,GARAGE - 282020045,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20474,GARAGE - 282020031,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20475,GARAGE - 282020029,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20476,GARAGE - 282020027,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20477,GARAGE - 282020028,49.49669400,0.15779670,Occup
QS,Antenne - QS,GARAGE,20512,GARAGE - 282030065,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20513,GARAGE - 282030056,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20514,GARAGE - 282030050,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20515,GARAGE - 282030053,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20516,GARAGE - 282030057,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20517,GARAGE - 282030052,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20518,GARAGE - 282030055,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20519,GARAGE - 282030063,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20520,GARAGE - 282030062,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20521,GARAGE - 282030048,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20522,GARAGE - 282030067,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20523,GARAGE - 282030054,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20524,GARAGE - 282030068,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20525,GARAGE - 282030071,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20526,GARAGE - 282030066,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20527,GARAGE - 282030064,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20528,GARAGE - 282030059,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20529,GARAGE - 282030069,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20530,GARAGE - 282030060,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20531,GARAGE - 282030047,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20532,GARAGE - 282030070,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20533,GARAGE - 282030049,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20534,GARAGE - 282030046,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20535,GARAGE - 282030061,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20536,GARAGE - 282030058,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20537,GARAGE - 282030051,49.49661050,0.15765960,Occup
QS,Antenne - QS,GARAGE,20648,GARAGE - 291010017,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20649,GARAGE - 291010014,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20650,GARAGE - 291010002,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20651,GARAGE - 291010023,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20652,GARAGE - 291010024,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20653,GARAGE - 291010032,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20654,GARAGE - 291010012,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20655,GARAGE - 291010006,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20656,GARAGE - 291010034,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20657,GARAGE - 291010031,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20658,GARAGE - 291010030,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20659,GARAGE - 291010027,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20660,GARAGE - 291010001,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20661,GARAGE - 291010015,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20662,GARAGE - 291010010,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20663,GARAGE - 291010007,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20664,GARAGE - 291010003,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20665,GARAGE - 291010026,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20666,GARAGE - 291010025,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20667,GARAGE - 291010028,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20668,GARAGE - 291010019,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20669,GARAGE - 291010005,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20670,GARAGE - 291010022,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20671,GARAGE - 291010008,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20672,GARAGE - 291010009,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20673,GARAGE - 291010013,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20674,GARAGE - 291010021,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20675,GARAGE - 291010016,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20676,GARAGE - 291010029,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20677,GARAGE - 291010035,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20678,GARAGE - 291010033,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20679,GARAGE - 291010011,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20680,GARAGE - 291010004,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20681,GARAGE - 291010018,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20682,GARAGE - 291010020,49.48971330,0.13862520,Occup
QS,Antenne - QS,GARAGE,20684,GARAGE - 291010056,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20685,GARAGE - 291010063,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20686,GARAGE - 291010038,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20687,GARAGE - 291010043,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20688,GARAGE - 291010050,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20689,GARAGE - 291010061,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20690,GARAGE - 291010067,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20691,GARAGE - 291010068,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20692,GARAGE - 291010045,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20693,GARAGE - 291010044,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20694,GARAGE - 291010037,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20695,GARAGE - 291010054,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20696,GARAGE - 291010070,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20697,GARAGE - 291010060,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20698,GARAGE - 291010042,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20699,GARAGE - 291010055,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20700,GARAGE - 291010051,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20701,GARAGE - 291010041,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20702,GARAGE - 291010039,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20703,GARAGE - 291010058,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20704,GARAGE - 291010047,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20705,GARAGE - 291010046,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20706,GARAGE - 291010062,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20707,GARAGE - 291010036,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20708,GARAGE - 291010053,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20709,GARAGE - 291010057,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20710,GARAGE - 291010064,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20711,GARAGE - 291010069,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20712,GARAGE - 291010052,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20713,GARAGE - 291010066,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20714,GARAGE - 291010065,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20715,GARAGE - 291010040,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20716,GARAGE - 291010048,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20717,GARAGE - 291010049,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,20718,GARAGE - 291010059,49.48968940,0.13863950,Occup
QS,Antenne - QS,GARAGE,21540,GARAGE - 296010070,49.49542180,0.15571450,Occup
QS,Antenne - QS,GARAGE,21542,GARAGE - 296010018,49.49542180,0.15571450,Occup
QS,Antenne - QS,GARAGE,21543,GARAGE - 296010057,49.49542180,0.15571450,Occup
QS,Antenne - QS,GARAGE,21547,GARAGE - 296020001,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21548,GARAGE - 296020069,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21552,GARAGE - 296020078,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21555,GARAGE - 296020002,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21556,GARAGE - 296020004,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21557,GARAGE - 296020011,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21558,GARAGE - 296020076,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21561,GARAGE - 296020016,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21562,GARAGE - 296020013,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21563,GARAGE - 296020006,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21567,GARAGE - 296020003,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21568,GARAGE - 296020015,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21569,GARAGE - 296020068,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21570,GARAGE - 296020073,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21571,GARAGE - 296020005,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21573,GARAGE - 296020007,49.49304770,0.14930140,Occup
QS,Antenne - QS,GARAGE,21581,GARAGE - 296030022,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21582,GARAGE - 296030019,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21583,GARAGE - 296030021,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21584,GARAGE - 296030031,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21585,GARAGE - 296030024,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21586,GARAGE - 296030028,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21587,GARAGE - 296030036,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21588,GARAGE - 296030027,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21589,GARAGE - 296030032,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21590,GARAGE - 296030033,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21592,GARAGE - 296030037,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21595,GARAGE - 296030020,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21596,GARAGE - 296030029,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21597,GARAGE - 296030030,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21599,GARAGE - 296030034,49.49296280,0.14963370,Occup
QS,Antenne - QS,GARAGE,21604,GARAGE - 296040056,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21605,GARAGE - 296040051,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21606,GARAGE - 296040050,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21607,GARAGE - 296040044,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21608,GARAGE - 296040043,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21610,GARAGE - 296040053,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21612,GARAGE - 296040048,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21613,GARAGE - 296040054,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21614,GARAGE - 296040040,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21615,GARAGE - 296040052,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21616,GARAGE - 296040039,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21618,GARAGE - 296040049,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21619,GARAGE - 296040042,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21621,GARAGE - 296040055,49.49292880,0.14952710,Occup
QS,Antenne - QS,GARAGE,21626,GARAGE - 296050062,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21628,GARAGE - 296050064,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21629,GARAGE - 296050065,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21630,GARAGE - 296050067,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21631,GARAGE - 296050061,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21632,GARAGE - 296050059,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21633,GARAGE - 296050066,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21634,GARAGE - 296050063,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21635,GARAGE - 296050058,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21636,GARAGE - 296050060,49.49291180,0.14947380,Occup
QS,Antenne - QS,GARAGE,21802,GARAGE - 299010042,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21803,GARAGE - 299010040,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21804,GARAGE - 299010029,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21806,GARAGE - 299010021,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21807,GARAGE - 299010019,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21808,GARAGE - 299010039,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21809,GARAGE - 299010020,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21810,GARAGE - 299010023,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21811,GARAGE - 299010032,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21812,GARAGE - 299010012,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21813,GARAGE - 299010018,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21814,GARAGE - 299010015,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21816,GARAGE - 299010035,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21817,GARAGE - 299010045,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21818,GARAGE - 299010030,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21819,GARAGE - 299010017,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21820,GARAGE - 299010014,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21821,GARAGE - 299010044,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21822,GARAGE - 299010028,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21823,GARAGE - 299010026,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21824,GARAGE - 299010011,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21825,GARAGE - 299010043,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21826,GARAGE - 299010038,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21827,GARAGE - 299010036,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21828,GARAGE - 299010034,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21829,GARAGE - 299010031,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21830,GARAGE - 299010027,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21831,GARAGE - 299010022,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21832,GARAGE - 299010033,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21833,GARAGE - 299010041,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21834,GARAGE - 299010037,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21835,GARAGE - 299010024,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21838,GARAGE - 299010025,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21840,GARAGE - 299010066,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21841,GARAGE - 299010068,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21842,GARAGE - 299010062,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21843,GARAGE - 299010065,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21845,GARAGE - 299010064,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21846,GARAGE - 299010067,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21848,GARAGE - 299010061,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21849,GARAGE - 299010070,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21850,GARAGE - 299010069,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21851,GARAGE - 299010060,49.48996170,0.14385820,Occup
QS,Antenne - QS,GARAGE,21853,GARAGE - 299010046,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21854,GARAGE - 299010053,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21856,GARAGE - 299010051,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21857,GARAGE - 299010050,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21859,GARAGE - 299010054,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21860,GARAGE - 299010058,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21862,GARAGE - 299010056,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21863,GARAGE - 299010048,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21864,GARAGE - 299010049,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21865,GARAGE - 299010055,49.48969910,0.14424750,Occup
QS,Antenne - QS,GARAGE,21868,GARAGE - 299010086,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21869,GARAGE - 299010077,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21874,GARAGE - 299010083,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21875,GARAGE - 299010071,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21876,GARAGE - 299010081,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21877,GARAGE - 299010090,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21878,GARAGE - 299010089,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21879,GARAGE - 299010076,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21880,GARAGE - 299010079,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21881,GARAGE - 299010084,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21882,GARAGE - 299010080,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21883,GARAGE - 299010078,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21885,GARAGE - 299010074,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21886,GARAGE - 299010075,49.48966720,0.14519430,Occup
QS,Antenne - QS,GARAGE,21888,GARAGE - 299010009,49.49141500,0.14558610,Occup
QS,Antenne - QS,GARAGE,21891,GARAGE - 299010010,49.49141500,0.14558610,Occup
QS,Antenne - QS,GARAGE,21892,GARAGE - 299010001,49.49141500,0.14558610,Occup
QS,Antenne - QS,GARAGE,21893,GARAGE - 299010006,49.49141500,0.14558610,Occup
QS,Antenne - QS,GARAGE,21895,GARAGE - 299010003,49.49141500,0.14558610,Occup
QS,Antenne - QS,GARAGE,21897,GARAGE - 299010005,49.49141500,0.14558610,Occup
QS,Antenne - QS,GARAGE,21906,GARAGE - 615010015,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21907,GARAGE - 615010012,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21908,GARAGE - 615010017,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21909,GARAGE - 615010008,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21910,GARAGE - 615010009,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21911,GARAGE - 615010010,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21912,GARAGE - 615010019,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21913,GARAGE - 615010014,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21914,GARAGE - 615010001,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21916,GARAGE - 615010021,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21917,GARAGE - 615010020,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21918,GARAGE - 615010003,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21919,GARAGE - 615010018,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21920,GARAGE - 615010002,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21921,GARAGE - 615010006,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21922,GARAGE - 615010007,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21923,GARAGE - 615010011,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21924,GARAGE - 615010016,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21925,GARAGE - 615010005,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,21926,GARAGE - 615010013,49.50222080,0.22004030,Occup
QS,Antenne - QS,GARAGE,22171,GARAGE - 651010004,49.51141840,0.22912770,Occup
QS,Antenne - QS,GARAGE,22219,GARAGE - 661010006,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22220,GARAGE - 661010002,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22221,GARAGE - 661010003,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22222,GARAGE - 661010004,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22223,GARAGE - 661010008,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22224,GARAGE - 661010005,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22225,GARAGE - 661010007,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22229,GARAGE - 661020014,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22231,GARAGE - 661020015,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22232,GARAGE - 661020011,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22233,GARAGE - 661020009,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22234,GARAGE - 661020010,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22235,GARAGE - 661020013,49.52405990,0.22246420,Occup
QS,Antenne - QS,GARAGE,22239,GARAGE - 661030019,49.52407000,0.22242930,Occup
QS,Antenne - QS,GARAGE,22240,GARAGE - 661030022,49.52407000,0.22242930,Occup
QS,Antenne - QS,GARAGE,22241,GARAGE - 661030021,49.52407000,0.22242930,Occup
QS,Antenne - QS,GARAGE,22242,GARAGE - 661030023,49.52407000,0.22242930,Occup
QS,Antenne - QS,GARAGE,22243,GARAGE - 661030018,49.52407000,0.22242930,Occup
QS,Antenne - QS,GARAGE,22244,GARAGE - 661030020,49.52407000,0.22242930,Occup
QS,Antenne - QS,GARAGE,22248,GARAGE - 661040031,49.52403690,0.22247040,Occup
