idLieu,lat,lng,nbEnfants
5796,49.51297070,0.17319010,0
5797,49.51297070,0.17319010,0
5798,49.51297070,0.17319010,1
5799,49.51297070,0.17319010,1
5800,49.51298400,0.17322740,0
5801,49.51298400,0.17322740,1
5802,49.51298400,0.17322740,0
5803,49.51298400,0.17322740,0
5804,49.51298400,0.17322740,0
5805,49.51298400,0.17322740,0
5806,49.51298400,0.17322740,1
5807,49.51298400,0.17322740,0
5808,49.51298400,0.17322740,2
5809,49.51314860,0.17319990,0
5810,49.51314860,0.17319990,0
5811,49.51314860,0.17319990,0
5812,49.51314860,0.17319990,0
5813,49.51314860,0.17319990,2
5814,49.51314860,0.17319990,1
5815,49.51314860,0.17319990,0
5816,49.51314860,0.17319990,0
5817,49.51314860,0.17319990,0
5818,49.51358350,0.17308130,0
5819,49.51358350,0.17308130,0
5820,49.51358350,0.17308130,0
5821,49.51358350,0.17308130,0
5822,49.51358350,0.17308130,0
5823,49.51358350,0.17308130,0
5824,49.51358350,0.17308130,0
5825,49.51358350,0.17308130,0
5826,49.51358350,0.17308130,0
5827,49.51365310,0.17008250,0
5828,49.51365310,0.17008250,0
5829,49.51365310,0.17008250,0
5830,49.51365310,0.17008250,1
5831,49.51365310,0.17008250,2
5832,49.51365310,0.17008250,1
5833,49.51365310,0.17008250,0
5834,49.51365310,0.17008250,0
5835,49.51365310,0.17008250,2
5836,49.51367300,0.17042230,1
5837,49.51367300,0.17042230,0
5838,49.51367300,0.17042230,0
5839,49.51367300,0.17042230,0
5840,49.51367300,0.17042230,1
5841,49.51367300,0.17042230,0
5842,49.51367300,0.17042230,0
5843,49.51367300,0.17042230,0
5844,49.51367300,0.17042230,0
5845,49.51369280,0.17076210,0
5846,49.51369280,0.17076210,1
5847,49.51369280,0.17076210,0
5848,49.51369280,0.17076210,0
5849,49.51369280,0.17076210,0
5850,49.51369280,0.17076210,0
5851,49.51369280,0.17076210,0
5852,49.51369280,0.17076210,1
5853,49.51369280,0.17076210,2
5854,49.51371270,0.17110180,1
5855,49.51371270,0.17110180,0
5856,49.51371270,0.17110180,0
5857,49.51371270,0.17110180,0
5858,49.51371270,0.17110180,0
5859,49.51371270,0.17110180,0
5860,49.51371270,0.17110180,0
5861,49.51371270,0.17110180,0
5862,49.51371270,0.17110180,0
5863,49.51375750,0.17178100,0
5864,49.51375750,0.17178100,1
5865,49.51375750,0.17178100,0
5866,49.51375750,0.17178100,0
5867,49.51375750,0.17178100,0
5868,49.51375750,0.17178100,3
5869,49.51375750,0.17178100,0
5870,49.51375750,0.17178100,0
5871,49.51375750,0.17178100,1
5872,49.51378140,0.17212020,0
5873,49.51378140,0.17212020,0
5874,49.51378140,0.17212020,0
5875,49.51378140,0.17212020,0
5876,49.51378140,0.17212020,0
5877,49.51378140,0.17212020,0
5878,49.51378140,0.17212020,0
5879,49.51378140,0.17212020,0
5880,49.51378140,0.17212020,0
5881,49.51380950,0.17250770,0
5882,49.51380950,0.17250770,2
5883,49.51380950,0.17250770,0
5884,49.51380950,0.17250770,0
5885,49.51380950,0.17250770,0
5886,49.51380950,0.17250770,0
5887,49.51380950,0.17250770,0
5888,49.51380950,0.17250770,1
5889,49.51380950,0.17250770,0
5890,49.51375660,0.17269790,0
5891,49.51375660,0.17269790,1
5892,49.51375660,0.17269790,2
